Sno,Weight
6709,-0.00876322
6710,-0.004010397
6711,-0.014492459
6712,0.010393193
6713,-0.062061664
6714,-0.00079229334
6715,-0.01903279
6716,0.0026629274
6717,-0.010346328
6718,-0.01206571
6719,-0.027966341
6720,-0.006575725
6721,-0.014776531
6722,-0.0030869981
6723,-0.014144092
6724,-0.03050984
6725,-0.015749853
6726,-0.012983749
6727,-0.0012358769
6728,-0.018003855
6729,-0.005169339
6730,-0.045344647
6731,-0.036098476
6732,-0.006360955
6733,0.07668974
6734,-0.006716969
6735,0.034832187
6736,-0.014005727
6737,-0.018724423
6738,-0.016767668
6739,-0.009666128
6740,0.02443593
6741,0.0005222189
6742,-0.0016968685
6743,-0.009239822
6744,-0.0040223226
6745,-0.026476126
6746,0.007349665
6747,-0.0028222427
6748,-0.03183133
6749,-0.015180494
6750,-0.010298989
6751,-0.024582654
6752,0.0031599796
6753,-0.014473912
6754,-0.011289753
6755,-0.027476383
6756,-0.021424446
6757,0.031183194
6758,-0.0016854343
6759,-0.007997114
6760,0.014856636
6761,-0.003907719
6762,-0.032739032
6763,-0.019317461
6764,-0.020976063
6765,-0.018014425
6766,-0.018623041
6767,0.0044918084
6768,0.010886894
6769,-0.010331227
6770,-0.011341226
6771,-0.009700819
6772,-0.0249583
6773,0.014318742
6774,-0.015756046
6775,-0.035635117
6776,-0.01909866
6777,-0.009619706
6778,-0.00024955015
6779,-0.0010474396
6780,-0.0044401526
6781,0.001088418
6782,0.0059242845
6783,-0.019295596
6784,0.0003178946
6785,0.0063534775
6786,0.0146529
6787,-0.07030287
6788,0.014897283
6789,-0.010972667
6790,0.02142884
6791,0.0032706033
6792,-0.0042709485
6793,-0.014862725
6794,0.0068272767
6795,0.023820285
6796,0.010103056
6797,-0.00685329
6798,0.014781641
6799,0.0053238044
6800,0.0053691925
6801,0.0060162866
6802,0.006951422
6803,0.0041683484
6804,0.020422034
6805,0.0113342125
6806,0.0063460553
6807,-0.005045971
6808,0.01418753
6809,0.013931153
6810,0.009677169
6811,-0.03453726
6812,0.003662237
6813,0.00675845
6814,-0.005198259
6815,-0.013456365
6816,-0.019365449
6817,-0.0010311044
6818,-0.014348086
6819,-0.007802438
6820,0.028634122
6821,-0.012896419
6822,-0.028810628
6823,0.04040333
6824,-0.03177699
6825,0.019506423
6826,0.012431883
6827,-0.018806187
6828,0.0140735535
6829,-0.0021418042
6830,-0.0006771977
6831,-0.01989309
6832,-0.011479103
6833,-0.027995422
6834,0.0012826214
6835,-0.052945223
6836,-0.034312844
6837,0.014381921
6838,0.0054757847
6839,-0.0028954458
6840,0.012955538
6841,-0.044077776
6842,-0.012524737
6843,-0.024260398
6844,0.016001718
6845,-0.00473538
6846,0.012870042
6847,0.014911685
6848,-0.00052350597
6849,-0.00060873444
6850,-0.0023327903
6851,0.0037585835
6852,0.015725462
6853,0.011165791
6854,0.0155879045
6855,-0.022415183
6856,0.0038201709
6857,0.025004245
6858,-0.054854624
6859,0.01622887
6860,0.004548429
6861,-0.006652668
6862,0.009027157
6863,-0.042685598
6864,0.02998699
6865,0.011771805
6866,0.013132779
6867,-0.021947425
6868,-0.033590138
6869,0.0018626542
6870,0.010322296
6871,-0.038586263
6872,-0.011406117
6873,-0.004777283
6874,0.0072738235
6875,0.0024713324
6876,0.01211827
6877,-0.014576512
6878,-0.0052040177
6879,-0.0012439648
6880,0.022064768
6881,-0.004650921
6882,-0.0007425208
6883,0.025176197
6884,-0.00489535
6885,-0.016480967
6886,0.020965157
6887,-0.003070783
6888,-0.032304533
6889,0.013580481
6890,-0.0109421145
6891,0.028965764
6892,-0.0118145505
6893,0.0105921505
6894,0.009431301
6895,0.015580063
6896,-0.06519669
6897,0.041450337
6898,0.027937809
6899,0.012081519
6900,0.016263872
6901,-0.02576786
6902,0.021982437
6903,0.0036189426
6904,-0.018551162
6905,0.018794889
6906,0.006727223
6907,-0.0030086106
6908,0.0046902904
6909,0.018818704
6910,0.031168306
6911,0.0025695378
6912,-0.04097368
6913,0.01180509
6914,0.030329647
6915,-0.061642494
6916,-0.0014438374
6917,-0.03265908
6918,0.03452236
6919,0.036250144
6920,0.029961944
6921,-0.006434313
6922,0.026919916
6923,0.027650036
6924,-0.031195905
6925,-0.011688096
6926,0.016222619
6927,-0.0036983953
6928,-0.025596399
6929,0.0006084406
6930,0.01289835
6931,-0.0036451756
6932,0.015871601
6933,0.015805164
6934,-0.1265351
6935,-0.007533953
6936,-0.030886604
6937,-0.011628669
6938,0.0024485812
6939,-0.007423422
6940,0.0071628103
6941,-0.00026072282
6942,-0.0030872226
6943,-0.0128996745
6944,-0.0031061838
6945,-0.020985082
6946,-0.027967311
6947,-0.022543754
6948,0.01482882
6949,-0.0057880087
6950,-0.02932241
6951,0.070735894
6952,-0.046671554
6953,0.00291074
6954,0.0057007247
6955,-0.008307729
6956,-0.032834195
6957,-0.0065737013
6958,0.00217579
6959,0.027221521
6960,-0.009245681
6961,-0.016758846
6962,-0.01785705
6963,-0.07115154
6964,-0.020987725
6965,0.0027470978
6966,-0.002242972
6967,-0.017413309
6968,0.007156364
6969,-0.00038578082
6970,-0.008130998
6971,-0.016361246
6972,-0.02828039
6973,-0.05133261
6974,0.0006896078
6975,-0.02541577
6976,-0.020012213
6977,0.02478373
6978,-0.008710002
6979,-0.009557553
6980,0.0061509656
6981,0.0044200895
6982,-0.03182839
6983,-0.009759301
6984,0.006535315
6985,0.0067019975
6986,0.017994698
6987,0.028493358
6988,-0.0054963627
6989,0.009374443
6990,0.024737779
6991,-0.053204328
6992,0.0023615123
6993,0.0005674081
6994,0.011737734
6995,-0.02162686
6996,-0.047911435
6997,0.003944282
6998,-0.00011678861
6999,-0.01575965
7000,0.0060448498
7001,-0.010275086
7002,0.0033341502
7003,0.038242776
7004,-0.014677719
7005,-0.023339128
7006,0.01712856
7007,0.043945175
7008,0.025138043
7009,-0.007923792
7010,-0.023673492
7011,0.013512301
7012,-5.635913e-05
7013,-0.041859448
7014,0.055815693
7015,-0.0031515816
7016,-0.067369424
7017,0.00019173414
7018,-0.022971848
7019,-0.015929693
7020,-0.028155485
7021,0.013072109
7022,0.00033198175
7023,0.023355499
7024,-0.06736719
7025,0.059080258
7026,0.0031283621
7027,0.0020960744
7028,-0.011416783
7029,-0.0159902
7030,0.014966471
7031,0.0041244165
7032,-0.021731457
7033,-0.0051320666
7034,-0.0017681418
7035,-0.0198561
7036,0.00032887663
7037,0.009265193
7038,-0.009459806
7039,-0.03148192
7040,0.032374203
7041,0.014093152
7042,-0.015626747
7043,0.06761508
7044,0.0031744714
7045,0.03266767
7046,-0.015429144
7047,-0.019221622
7048,-0.019479807
7049,-0.01622104
7050,-0.013185281
7051,0.022815516
7052,-0.020818867
7053,-0.0029565017
7054,0.012819236
7055,-0.009557629
7056,0.004922694
7057,-0.0141126765
7058,-0.02927985
7059,-0.01256919
7060,-0.0033916598
7061,0.012713492
7062,0.013925486
7063,0.029998792
7064,0.037523516
7065,0.0018238102
7066,0.016020661
7067,0.057425365
7068,0.02519932
7069,-0.006460696
7070,-0.009691623
7071,0.055870768
7072,0.0021965231
7073,0.038110748
7074,-0.0063186754
7075,-0.0065410705
7076,0.009872309
7077,-0.01015919
7078,-0.019385941
7079,-0.02042473
7080,0.022995103
7081,0.007813358
7082,-0.004819699
7083,-0.042846598
7084,0.008185667
7085,-0.006497816
7086,0.010733755
7087,0.0101134535
7088,-0.010502385
7089,0.047942337
7090,0.006922085
7091,0.043330718
7092,0.05510218
7093,0.007971724
7094,-0.0070128357
7095,0.014637515
7096,-0.0022614475
7097,-0.00841479
7098,-0.0026856635
7099,0.02921692
7100,-0.006640945
7101,-0.007315046
7102,-0.012950916
7103,-0.0028265938
7104,-0.016568707
7105,-0.013728257
7106,-0.0035896595
7107,0.016060269
7108,-0.00047037483
7109,0.017134655
7110,-0.015894713
7111,-0.023444219
7112,0.0065001636
7113,0.012812446
7114,0.027501678
7115,-0.007855216
7116,0.0042557297
7117,0.024941813
7118,0.01977212
7119,0.08067936
7120,0.010394085
7121,0.0021545675
7122,-0.028436134
7123,0.045470428
7124,0.07756656
7125,-0.020418417
7126,0.00538561
7127,-0.00012350961
7128,0.042054504
7129,-0.0058540297
7130,0.015081382
7131,-0.013169769
7132,0.0014051732
7133,0.02998391
7134,-0.00224727
7135,-0.03287064
7136,0.023712177
7137,-0.01576862
7138,0.029395986
7139,0.015901372
7140,-0.010816779
7141,0.08425557
7142,-0.021175917
7143,-0.018997537
7144,0.07572854
7145,-0.02036452
7146,-0.021400167
7147,-0.02073221
7148,-0.019961286
7149,-0.01622713
7150,0.0050550685
7151,-0.007190316
7152,0.041140463
7153,-0.0011345323
7154,0.0018470869
7155,-0.017859396
7156,0.003521046
7157,0.016208097
7158,0.019857623
7159,0.012203615
7160,0.018286645
7161,0.010961994
7162,-0.0008531509
7163,-0.011588418
7164,-0.01164951
7165,0.013272636
7166,0.0033973013
7167,-0.007834662
7168,0.035507962
7169,-0.007357756
7170,0.008363817
7171,-0.007831531
7172,0.016669957
7173,0.03163775
7174,-0.01635083
7175,0.009166572
7176,-0.0032582893
7177,0.008400978
7178,0.00388964
7179,-0.016522449
7180,-0.0056276564
7181,-0.012000863
7182,-0.025396556
7183,-0.0024398353
7184,0.0003568643
7185,0.004986867
7186,-0.021541938
7187,0.0009828209
7188,0.0030563655
7189,0.013850861
7190,0.029179664
7191,-0.006024624
7192,0.028980535
7193,0.0024373604
7194,-0.0065231146
7195,0.019210435
7196,0.015321822
7197,-0.005706921
7198,0.00292326
7199,-0.008025031
7200,-0.023307495
7201,-0.005977309
7202,-0.0040902067
7203,-0.012435469
7204,0.0029211547
7205,-0.020166272
7206,0.016417596
7207,-0.017999684
7208,0.037922733
7209,0.010287478
7210,0.0008353582
7211,-0.04527423
7212,0.007832192
7213,0.006025157
7214,0.0048943013
7215,0.0059890957
7216,0.017462965
7217,0.0097882
7218,-0.017235732
7219,0.027185677
7220,0.024981063
7221,-0.010816967
7222,0.008703657
7223,-0.0016530466
7224,0.013647966
7225,-0.014300015
7226,-0.0046714265
7227,0.0031370528
7228,0.013382761
7229,0.029257733
7230,0.02201468
7231,0.02107505
7232,-0.021543702
7233,-0.019312723
7234,-0.01969914
7235,0.0021770764
7236,-0.01800321
7237,-0.006380985
7238,0.041061442
7239,-0.018387143
7240,0.029129194
7241,-0.019802371
7242,-0.01298788
7243,0.0022923986
7244,-0.027577586
7245,-0.03260152
7246,-0.019964881
7247,-0.0052881977
7248,0.0045563118
7249,0.006187564
7250,-0.033966854
7251,0.022306755
7252,0.002671543
7253,-0.024990242
7254,0.0064845
7255,0.00635177
7256,0.005646325
7257,0.027827788
7258,0.009495416
7259,-0.011786082
7260,0.021428645
7261,0.0005317322
7262,0.01387998
7263,-0.0043131458
7264,-0.011438736
7265,0.003610246
7266,0.013541366
7267,0.02355068
7268,-0.012580739
7269,-0.009932969
7270,0.001220878
7271,0.0076124268
7272,0.025554555
7273,0.01596995
7274,-0.028084837
7275,0.025601117
7276,-0.009358472
7277,-0.0047748643
7278,-0.0063422034
7279,-0.010032145
7280,0.028105084
7281,-0.018207308
7282,0.0019664152
7283,-0.018381752
7284,0.017332567
7285,0.016088683
7286,-0.022919055
7287,0.00027565402
7288,-0.008810208
7289,-0.00653088
7290,0.013299603
7291,0.008118429
7292,0.0015544891
7293,0.01389058
7294,-0.00013089615
7295,0.02071182
7296,0.028738929
7297,-0.00068682636
7298,0.022737393
7299,0.19694898
7300,-0.0018572999
7301,0.026120558
7302,0.0042160274
7303,0.058390364
7304,0.015337379
7305,0.0022619492
7306,0.0085845925
7307,-0.0002311237
7308,-0.041642915
7309,-0.010267499
7310,0.054461025
7311,-0.015560318
7312,-0.023100361
7313,0.039910555
7314,0.0032039005
7315,0.01570459
7316,0.02968366
7317,-0.019606847
7318,0.003513999
7319,0.047154065
7320,0.014904189
7321,-0.020565085
7322,0.071548246
7323,0.071009025
7324,-0.008189376
7325,0.002587385
7326,0.019532768
7327,0.054749787
7328,0.024797274
7329,0.047116578
7330,-0.009853812
7331,0.0743193
7332,-0.01603182
7333,-0.020128962
7334,0.009146718
7335,0.0002183982
7336,0.09496517
7337,-0.055444654
7338,-0.006996855
7339,0.012486678
7340,0.0018169398
7341,-0.029971551
7342,-0.007216059
7343,0.0277712
7344,-0.0033704997
7345,0.08189016
7346,-0.009865023
7347,0.12320489
7348,0.07354912
7349,0.013651947
7350,0.007952634
7351,-0.016567852
7352,0.00487469
7353,0.06874994
7354,0.013544497
7355,0.013702742
7356,-0.0037869532
7357,0.002203313
7358,0.005194945
7359,0.0062400554
7360,0.036855187
7361,-0.0041861497
7362,-0.013581359
7363,-0.045385502
7364,-0.01732369
7365,0.00892849
7366,0.00061030895
7367,0.044892766
7368,-0.05510059
7369,-0.042992584
7370,0.108515404
7371,0.014324395
7372,0.0586861
7373,0.03583762
7374,-0.05306726
7375,0.08241981
7376,-0.012405661
7377,0.008989749
7378,-0.021006225
7379,0.0603169
7380,0.04231166
7381,0.010751354
7382,-0.018229533
7383,0.037839685
7384,0.05533253
7385,-0.045426346
7386,-0.0018068673
7387,0.0006748018
7388,0.003351185
7389,-0.035920925
7390,0.041658558
7391,0.022901792
7392,-0.029580312
7393,0.060425475
7394,0.059523486
7395,-0.09818127
7396,-0.025476333
7397,0.03828385
7398,0.040944938
7399,0.015527445
7400,0.06471226
7401,0.009688918
7402,0.0260143
7403,0.01322113
7404,0.012976963
7405,0.01545128
7406,-0.040909182
7407,0.025572332
7408,0.09742316
7409,-0.0071843956
7410,-0.07621117
7411,0.014855522
7412,-0.05928632
7413,0.030672237
7414,-0.05509372
7415,0.0086333295
7416,0.0106973145
7417,-0.08552986
7418,-0.026871385
7419,-0.014624684
7420,0.01882281
7421,-0.07339885
7422,-0.031096682
7423,0.0060945326
7424,-0.01713991
7425,0.002957552
7426,-0.06976449
7427,-0.012528839
7428,-0.039938696
7429,-0.025635643
7430,3.332569e-05
7431,-0.083423905
7432,-0.07597646
7433,0.006726362
7434,-0.012347063
7435,0.015425976
7436,-0.010551345
7437,-0.016334942
7438,-0.018045234
7439,-0.029228592
7440,-0.013495628
7441,-0.020642694
7442,-0.012769991
7443,-0.043977905
7444,-0.0717963
7445,-0.0061953696
7446,-0.030514952
7447,-0.002193301
7448,-0.0055649765
7449,-0.011400868
7450,-0.010737773
7451,0.0025913618
7452,-0.017853769
7453,-0.005370363
7454,-0.03281289
7455,0.0062493314
7456,-0.052440703
7457,0.011668235
7458,0.01680101
7459,-0.011108183
7460,-0.008888873
7461,-0.0049286806
7462,-0.010716048
7463,-0.010213691
7464,-0.020602783
7465,0.0054926756
7466,-0.034467038
7467,-0.029635232
7468,0.013127295
7469,0.0082789855
7470,0.009240802
7471,0.015409684
7472,-0.0007373071
7473,-0.0036997413
7474,0.0022184688
7475,-0.017870141
7476,-0.0024011259
7477,-0.024625987
7478,-0.021711392
7479,-0.0045439526
7480,-0.022329396
7481,0.038850162
7482,-0.002681836
7483,-0.022434704
7484,-0.02010425
7485,-0.019461453
7486,-0.01465886
7487,-0.0075680134
7488,-0.00032769985
7489,-0.034682762
7490,0.007389839
7491,-0.025143072
7492,-0.008077839
7493,0.0029075877
7494,-0.044495624
7495,0.01887574
7496,-0.024553612
7497,-0.011219886
7498,0.013390352
7499,-0.031851966
7500,-0.012729791
7501,-0.017366843
7502,-0.020376544
7503,-0.01836694
7504,0.0040779454
7505,-0.007968035
7506,-0.026515793
7507,0.017567892
7508,-0.033387404
7509,-0.040044818
7510,0.00022877284
7511,0.0040493156
7512,-0.03202421
7513,-0.029453384
7514,-0.01709057
7515,-0.003130877
7516,-0.020633737
7517,-0.018251115
7518,-0.049842138
7519,-0.046684194
7520,0.015179015
7521,0.025253529
7522,-0.009313264
7523,0.029237954
7524,-0.015315784
7525,-0.022084877
7526,-0.11449158
7527,-0.04288009
7528,-0.017881759
7529,-0.003905987
7530,-0.032033693
7531,-0.057877254
7532,-0.024072528
7533,-0.0539641
7534,0.0019216121
7535,-0.074657574
7536,-0.0056106835
7537,-0.020987386
7538,-0.000370714
7539,-0.09861763
7540,-0.013884866
7541,-0.020002246
7542,0.0026349279
7543,-0.02270091
7544,0.02045345
7545,0.0034895793
7546,-0.0074290344
7547,0.0116116
7548,-0.020397289
7549,0.028771622
7550,-0.0011952204
7551,-0.04124359
7552,0.014378428
7553,-0.0053971866
7554,0.017371703
7555,0.15533735
7556,0.0030619137
7557,0.012667625
7558,-0.012010673
7559,0.008431779
7560,0.034340635
7561,-0.014169008
7562,0.010742924
7563,-0.0023918543
7564,-0.08055669
7565,-0.0023592375
7566,0.028662583
7567,-0.003472769
7568,0.02455832
7569,0.0017391259
7570,-0.016972868
7571,0.0068570883
7572,-0.00011163289
7573,-0.0065372023
7574,0.006406033
7575,0.04182233
7576,0.007494384
7577,-0.00477651
7578,0.019221047
7579,0.1501822
7580,0.008512257
7581,0.017706914
7582,0.022961054
7583,0.14259468
7584,-0.0138147455
7585,0.13614431
7586,-0.014448765
7587,-0.032599125
7588,-0.0054925443
7589,-0.0006567586
7590,0.0048082406
7591,0.007627206
7592,0.038017455
7593,-0.02169313
7594,0.0127354385
7595,0.009510701
7596,-0.016503105
7597,-0.036174018
7598,0.003974462
7599,0.071899116
7600,-0.00996158
7601,0.05819581
7602,-0.004979497
7603,0.112566784
7604,0.18056427
7605,-0.0662211
7606,0.027434133
7607,-0.007990537
7608,0.007695468
7609,0.012341221
7610,2.5473651e-05
7611,0.01446823
7612,0.014080192
7613,0.025476495
7614,0.017882422
7615,0.023226576
7616,-0.010759817
7617,0.001207328
7618,-0.009334347
7619,-0.019165985
7620,-0.035772957
7621,-0.025905468
7622,0.03421596
7623,-0.0108872065
7624,-0.036425617
7625,0.007103332
7626,0.07655689
7627,0.01208933
7628,-0.026286656
7629,0.08868427
7630,-0.009169531
7631,0.10242166
7632,-0.02150928
7633,-0.00018162958
7634,-0.071047075
7635,0.15116043
7636,0.120221406
7637,0.023085153
7638,-0.009234755
7639,-0.00820736
7640,0.15142025
7641,-0.04078754
7642,-0.013080349
7643,-0.011042861
7644,-0.021252772
7645,0.06175294
7646,0.0088982
7647,0.00949261
7648,-0.007407866
7649,-0.016913377
7650,0.11653369
7651,-0.029306825
7652,-0.058807883
7653,0.052559327
7654,0.006031711
7655,0.011271755
7656,0.047043514
7657,0.008085936
7658,-0.014632667
7659,0.006523897
7660,0.017101603
7661,0.003960568
7662,-0.020928977
7663,0.01956835
7664,0.050082173
7665,0.0019420022
7666,-0.041929293
7667,0.019398365
7668,-0.04667338
7669,0.025701625
7670,-0.018155161
7671,-0.05046582
7672,-0.036531854
7673,-0.059227612
7674,0.0015264887
7675,0.01413628
7676,0.008889248
7677,0.0054041953
7678,-0.008260429
7679,0.014954951
7680,0.021175023
7681,0.0032784515
7682,-0.004014454
7683,0.02629562
7684,-0.009115539
7685,0.0057303165
7686,0.009884244
7687,0.0006937195
7688,-0.009322269
7689,0.004726131
7690,-0.0012326319
7691,-0.007155904
7692,-0.06554327
7693,0.0063746227
7694,-0.022957612
7695,0.009721142
7696,0.015678031
7697,0.0074589932
7698,-0.010189241
7699,-0.027044712
7700,-0.01195459
7701,-0.0049968
7702,0.020551628
7703,-0.0052153757
7704,0.007775411
7705,-0.00861622
7706,-0.011723497
7707,0.069296315
7708,-0.000951663
7709,-0.0065321364
7710,-0.008123114
7711,0.09845952
7712,0.06875729
7713,0.13833822
7714,0.03046019
7715,0.083219804
7716,-0.005983352
7717,0.010370059
7718,-0.013133155
7719,-0.00717336
7720,0.015963783
7721,0.0092913555
7722,-0.0011503415
7723,-0.020055171
7724,0.0022216302
7725,-0.021434167
7726,-0.0034935942
7727,0.007938966
7728,0.004022445
7729,0.041403137
7730,-0.02055954
7731,0.020333989
7732,0.10864144
7733,-0.0075619686
7734,-0.006881221
7735,0.01463145
7736,-0.014210231
7737,0.00084025593
7738,-0.017773781
7739,-0.009068468
7740,0.005286938
7741,-0.002239566
7742,-0.019544316
7743,-0.007222074
7744,0.061929245
7745,-0.0071643405
7746,0.0022663646
7747,0.0076675066
7748,-0.021874467
7749,0.014050418
7750,-0.0067838957
7751,0.0589429
7752,0.002028086
7753,-0.0073123
7754,0.014492746
7755,-0.0062183267
7756,0.08894484
7757,-0.0066132504
7758,-0.004716793
7759,0.027987123
7760,-0.013527197
7761,0.005134889
7762,-0.00010703324
7763,0.1337804
7764,0.1430655
7765,0.001520334
7766,-0.008949
7767,0.010198491
7768,0.05253743
7769,-0.015515862
7770,0.0041390583
7771,0.0035786522
7772,-0.0035678076
7773,-0.011841364
7774,-0.014663095
7775,-0.008644461
7776,0.0019528654
7777,0.07013818
7778,0.10014
7779,-0.0042943037
7780,0.0016262128
7781,0.1519684
7782,0.004945649
7783,0.005758987
7784,0.029341696
7785,-0.016676232
7786,-0.018539537
7787,0.008025725
7788,-0.01624681
7789,-0.0032259452
7790,-0.008591029
7791,-0.0009035992
7792,0.010774263
7793,-0.0017226173
7794,-0.022462862
7795,0.0019253299
7796,-0.014237351
7797,0.018499028
7798,-0.005729926
7799,-0.011625413
7800,-0.006157905
7801,-0.022927893
7802,-0.00047038065
7803,0.00094011123
7804,-0.012596792
7805,-0.00938388
7806,0.0068256226
7807,-0.0059786197
7808,0.04334246
7809,-0.00043426242
7810,-0.06580443
7811,0.03110232
7812,0.0042837774
7813,0.062762134
7814,-0.013960788
7815,-0.10197898
7816,-0.053783365
7817,-0.017646922
7818,-0.020101024
7819,0.028479926
7820,0.021348787
7821,-0.0058834637
7822,-0.012961752
7823,-0.0087894965
7824,0.012550611
7825,-0.06444675
7826,-0.084221296
7827,-0.07170545
7828,-0.08647295
7829,0.04330716
7830,0.06862744
7831,-0.0062865294
7832,0.013994807
7833,0.012254148
7834,-0.02135535
7835,0.018855827
7836,0.0227545
7837,0.016860072
7838,-0.08233963
7839,0.010159764
7840,0.04912564
